Seigneur	NAM	Seigneur
,	PUN	,
vous	PRO:PER	vous
me	PRO:PER	me
l'	PRO:PER	la|le
avez	VER:pres	avoir
promis	VER:pper	promettre
Qu'	NAM	Qu'
Alexandre	NAM	Alexandre
vainqueur	NOM	vainqueur
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
d'	PRP	de
ennemis	NOM	ennemi
.	SENT	.
Ou	KON	ou
plutôt	ADV	plutôt
ce	PRO:DEM	ce
guerrier	NOM	guerrier
ne	ADV	ne
fut	VER:simp	être
jamais	ADV	jamais
le	DET:ART	le
vôtre	PRO:POS	vôtre
.	SENT	.
La	DET:ART	le
gloire	NOM	gloire
également	ADV	également
vous	PRO:PER	vous
arma	VER:simp	armer
l'	DET:ART	le
un	NOM	un
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
Contre	VER:pres	contrer
un	DET:ART	un
si	ADV	si
grand	ADJ	grand
courage	NOM	courage
il	PRO:PER	il
voulut	VER:simp	vouloir
s'	PRO:PER	se
éprouver	VER:infi	éprouver
,	PUN	,
Et	VER:infi	Et
vous	PRO:PER	vous
ne	ADV	ne
l'	PRO:PER	la|le
attaquiez	VER:impf	attaquer
qu'	KON	que
afin	KON	afin
de	PRP	de
le	PRO:PER	le
sauver	VER:infi	sauver
.	SENT	.
Ses	DET:POS	son
mépris	NOM	mépris
redoublés	ADJ	redoublé
qui	PRO:REL	qui
bravent	VER:pres	braver
ma	DET:POS	mon
colère	NOM	colère
,	PUN	,
Mériteraient	VER:impf	Mériteraient
sans	PRP	sans
doute	NOM	doute
un	DET:ART	un
vainqueur	NOM	vainqueur
plus	ADV	plus
sévère	ADJ	sévère
.	SENT	.
Son	DET:POS	son
orgueil	NOM	orgueil
en	PRO:PER	en
tombant	VER:ppre	tomber
semble	VER:pres	sembler
s'	PRO:PER	se
être	VER:infi	être
affermi	VER:pper	affermir
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
veux	VER:pres	vouloir
bien	ADV	bien
cesser	VER:infi	cesser
d'	PRP	de
être	VER:infi	être
son	DET:POS	son
ennemi	NOM	ennemi
.	SENT	.
J'	PRO:PER	je
en	PRO:PER	en
dépouille	VER:pres	dépouiller
,	PUN	,
Madame	NAM	Madame
,	PUN	,
et	KON	et
la	DET:ART	le
haine	NOM	haine
et	KON	et
le	DET:ART	le
titre	NOM	titre
,	PUN	,
De	VER:ppre	De
mes	DET:POS	mon
ressentiments	NOM	ressentiment
je	PRO:PER	je
fais	VER:pres	faire
Taxile	NAM	Taxile
arbitre	VER:pres	arbitrer
Seul	NAM	Seul
il	PRO:PER	il
peut	VER:pres	pouvoir
à	PRP	à
son	DET:POS	son
choix	NOM	choix
le	PRO:PER	le
perdre	VER:infi	perdre
ou	KON	ou
l'	PRO:PER	la|le
épargner	VER:infi	épargner
,	PUN	,
Et	VER:infi	Et
c'	PRO:DEM	ce
est	VER:pres	être
lui	PRO:PER	lui
seul	ADJ	seul
enfin	ADV	enfin
que	KON	que
vous	PRO:PER	vous
devez	VER:pres	devoir
gagner	VER:infi	gagner
.	SENT	.
Moi	PRO:PER	moi
,	PUN	,
j'	PRO:PER	je
irais	VER:cond	aller
à	PRP	à
ses	DET:POS	son
pieds	NOM	pied
mendier	VER:infi	mendier
un	DET:ART	un
asile	NOM	asile
?	SENT	?
Et	KON	et
vous	PRO:PER	vous
me	PRO:PER	me
renvoyez	VER:pres	renvoyer
aux	PRP:det	au
bontés	NOM	bonté
de	PRP	de
Taxile	NAM	Taxile
?	SENT	?
Vous	PRO:PER	vous
voulez	VER:pres	vouloir
que	KON	que
Porus	NAM	Porus
cherche	VER:pres	chercher
un	DET:ART	un
appui	NOM	appui
si	ADV	si
bas	ADJ	bas
?	SENT	?
Ah	INT	ah
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
votre	DET:POS	votre
haine	NOM	haine
a	VER:pres	avoir
juré	VER:pper	jurer
son	DET:POS	son
trépas	NOM	trépas
.	SENT	.
Non	ADV	non
,	PUN	,
vous	PRO:PER	vous
ne	ADV	ne
le	PRO:PER	le
cherchiez	VER:impf	chercher
qu'	KON	que
afin	KON	afin
de	PRP	de
le	PRO:PER	le
détruire	VER:infi	détruire
.	SENT	.
Qu'	KON	que
une	DET:ART	un
âme	NOM	âme
généreuse	ADJ	généreux
est	VER:pres	être
facile	ADJ	facile
à	PRP	à
séduire	VER:infi	séduire
!	SENT	!
Déjà	ADV	déjà
mon	DET:POS	mon
coeur	NOM	cœur
crédule	ADJ	crédule
oubliant	VER:ppre	oublier
son	DET:POS	son
courroux	NOM	courroux
Admirait	VER:impf	admirer
des	PRP:det	du
vertus	NOM	vertu
qui	PRO:REL	qui
ne	ADV	ne
sont	VER:pres	être
point	ADV	point
en	PRP	en
vous	PRO:PER	vous
.	SENT	.
Armez	VER:pres	armer
-vous	PRO:PER	vous
donc	ADV	donc
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
d'	PRP	de
une	DET:ART	un
valeur	NOM	valeur
cruelle	ADJ	cruel
.	SENT	.
Ensanglantez	VER:pres	ensanglanter
la	DET:ART	le
fin	NOM	fin
d'	PRP	de
une	DET:ART	un
course	NOM	course
si	ADV	si
belle	ADJ	beau
.	SENT	.
Après	PRP	après
tant	ADV	tant
d'	PRP	de
ennemis	NOM	ennemi
qu'	PRO:REL	que
on	PRO:PER	on
vous	PRO:PER	vous
vit	VER:pres	vivre
relever	VER:infi	relever
,	PUN	,
Perdez	VER:pres	perdre
le	DET:ART	le
seul	NOM	seul
enfin	ADV	enfin
que	KON	que
vous	PRO:PER	vous
deviez	VER:impf	devoir
sauver	VER:infi	sauver
.	SENT	.
Hé	INT	hé
bien	ADV	bien
,	PUN	,
aimez	VER:pres	aimer
Porus	VER:pper	Porus
sans	PRP	sans
détourner	VER:infi	détourner
sa	DET:POS	son
perte	NOM	perte
.	SENT	.
Refusez	VER:pres	refuser
la	DET:ART	le
faveur	NOM	faveur
qui	PRO:REL	qui
vous	PRO:PER	vous
était	VER:impf	être
offerte	VER:pper	offrir
.	SENT	.
Soupçonnez	VER:pres	soupçonner
ma	DET:POS	mon
pitié	NOM	pitié
d'	PRP	de
un	DET:ART	un
sentiment	NOM	sentiment
jaloux	ADJ	jaloux
,	PUN	,
Mais	VER:impf	Mais
enfin	ADV	enfin
s'	PRO:PER	se
il	PRO:PER	il
périt	VER:pres	périr
n'	ADV	ne
en	PRO:PER	en
accusez	VER:pres	accuser
que	KON	que
vous	PRO:PER	vous
.	SENT	.
Le	DET:ART	le
voici	ADV	voici
.	SENT	.
Je	PRO:PER	je
veux	VER:pres	vouloir
bien	ADV	bien
le	PRO:PER	le
consulter	VER:infi	consulter
lui	PRO:PER	lui
-même	ADJ	même
.	SENT	.
Que	KON	que
Porus	NOM	Porus
de	PRP	de
son	DET:POS	son
sort	NOM	sort
soit	KON	soit
l'	DET:ART	le
arbitre	NOM	arbitre
suprême	ADJ	suprême
.	SENT	.
Hé	INT	hé
bien	ADV	bien
de	PRP	de
votre	DET:POS	votre
orgueil	NOM	orgueil
,	PUN	,
Porus	NOM	Porus
,	PUN	,
voilà	ADV	voilà
le	DET:ART	le
fruit	NOM	fruit
.	SENT	.
Où	PRO:REL	où
sont	VER:pres	être
ces	PRO:DEM	ce
beaux	ADJ	beau
succès	NOM	succès
qui	PRO:REL	qui
vous	PRO:PER	vous
avaient	VER:impf	avoir
séduit	VER:pper	séduire
?	SENT	?
Cette	PRO:DEM	ce
fierté	NOM	fierté
si	ADV	si
haute	ADJ	haut
est	VER:pres	être
enfin	ADV	enfin
abaissée	VER:pper	abaisser
.	SENT	.
Je	PRO:PER	je
dois	VER:pres	devoir
une	DET:ART	un
victime	NOM	victime
à	PRP	à
ma	DET:POS	mon
gloire	NOM	gloire
offensée	VER:pper	offenser
.	SENT	.
Rien	NOM	rien
ne	ADV	ne
vous	PRO:PER	vous
peut	VER:pres	pouvoir
sauver	VER:infi	sauver
.	SENT	.
Je	PRO:PER	je
veux	VER:pres	vouloir
bien	ADV	bien
toutefois	ADV	toutefois
Vous	VER:pres	Vous
offrir	VER:infi	offrir
un	DET:ART	un
pardon	NOM	pardon
refusé	VER:pper	refuser
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
.	SENT	.
Cette	PRO:DEM	ce
reine	NOM	reine
elle	PRO:PER	elle
seule	ADJ	seul
à	PRP	à
mes	DET:POS	mon
bontés	NOM	bonté
rebelle	ADJ	rebelle
Aux	VER:simp	Aux
dépens	NOM	dépens
de	PRP	de
vos	DET:POS	votre
jours	NOM	jour
veut	VER:pres	vouloir
vous	PRO:PER	vous
être	VER:infi	être
fidèle	ADJ	fidèle
,	PUN	,
Et	NOM	Et
que	KON	que
sans	PRP	sans
balancer	VER:infi	balancer
vous	PRO:PER	vous
mouriez	VER:impf	mourir
seulement	ADV	seulement
Pour	NOM	Pour
porter	VER:infi	porter
au	PRP:det	au
tombeau	NOM	tombeau
le	DET:ART	le
nom	NOM	nom
de	PRP	de
son	DET:POS	son
amant	NOM	amant
.	SENT	.
N'	ADV	ne
achetez	VER:pres	acheter
point	ADV	point
si	ADV	si
cher	ADV	cher
une	DET:ART	un
gloire	NOM	gloire
inutile	ADJ	inutile
.	SENT	.
Vivez	VER:pres	vivre
.	SENT	.
Mais	KON	mais
consentez	VER:pres	consentir
au	PRP:det	au
bonheur	NOM	bonheur
de	PRP	de
Taxile	NAM	Taxile
.	SENT	.
Taxile	NOM	Taxile
?	SENT	?
Oui	INT	oui
.	SENT	.
Tu	PRO:PER	tu
fais	VER:pres	faire
bien	ADV	bien
.	SENT	.
Et	KON	et
j'	PRO:PER	je
approuve	VER:pres	approuver
tes	DET:POS	ton
soins	NOM	soin
.	SENT	.
Ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
fait	VER:pper	faire
pour	KON	pour
toi	PRO:PER	toi
ne	ADV	ne
mérite	VER:pres	mériter
pas	ADV	pas
moins	ADV	moins
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
lui	PRO:PER	lui
qui	PRO:REL	qui
m'	PRO:PER	me
a	VER:pres	avoir
des	PRP:det	du
mains	NOM	main
arraché	VER:pper	arracher
la	DET:ART	le
victoire	NOM	victoire
.	SENT	.
Il	PRO:PER	il
t'	PRO:PER	te
a	VER:pres	avoir
donné	VER:pper	donner
sa	DET:POS	son
soeur	NOM	sœur
.	SENT	.
Il	PRO:PER	il
t'	PRO:PER	te
a	VER:pres	avoir
vendu	VER:pper	vendre
sa	DET:POS	son
gloire	NOM	gloire
.	SENT	.
Il	PRO:PER	il
t'	PRO:PER	te
a	VER:pres	avoir
livré	VER:pper	livrer
Porus	NOM	Porus
.	SENT	.
Que	PRO	que
feras	VER:futu	faire
-tu	PRO:PER	tu
jamais	ADV	jamais
Qui	VER:pper	Qui
te	PRO:PER	te
puisse	VER:subp	pouvoir
acquitter	VER:infi	acquitter
d'	PRP	de
un	DET:ART	un
seul	NOM	seul
de	PRP	de
ses	DET:POS	son
bienfaits	NOM	bienfait
?	SENT	?
Mais	KON	mais
j'	PRO:PER	je
ai	VER:pres	avoir
su	VER:pper	savoir
prévenir	VER:infi	prévenir
le	DET:ART	le
soin	NOM	soin
qui	PRO:REL	qui
te	PRO:PER	te
travaille	VER:pres	travailler
.	SENT	.
Va	VER:pres	aller
le	PRO:PER	le
voir	VER:infi	voir
expirer	VER:infi	expirer
sur	PRP	sur
le	DET:ART	le
champ	NOM	champ
de	PRP	de
bataille	NOM	bataille
.	SENT	.
Quoi	PRO	quoi
Taxile	NAM	Taxile
?	SENT	?
Qu'	KON	que
entends	VER:pres	entendre
-je	PRO:PER	je
?	SENT	?
Oui	INT	oui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
mort	VER:pper	mourir
,	PUN	,
Il	NAM	Il
s'	PRO:PER	se
est	VER:pres	être
livré	VER:pper	livrer
lui	PRO:PER	lui
-même	ADJ	même
aux	PRP:det	au
rigueurs	NOM	rigueur
de	PRP	de
son	DET:POS	son
sort	NOM	sort
.	SENT	.
Porus	NAM	Porus
était	VER:impf	être
vaincu	VER:pper	vaincre
.	SENT	.
Mais	KON	mais
au	PRP:det	au
lieu	NOM	lieu
de	PRP	de
se	PRO:PER	se
rendre	VER:infi	rendre
,	PUN	,
Il	NAM	Il
semblait	VER:impf	sembler
attaquer	VER:infi	attaquer
et	KON	et
non	ADV	non
pas	ADV	pas
se	PRO:PER	se
défendre	VER:infi	défendre
.	SENT	.
Ses	DET:POS	son
soldats	NOM	soldat
à	PRP	à
ses	DET:POS	son
pieds	NOM	pied
étendus	VER:pper	étendre
et	KON	et
mourants	ADJ	mourant
Le	PRO:PER	le
mettaient	VER:impf	mettre
à	PRP	à
l'	DET:ART	le
abri	NOM	abri
de	PRP	de
leurs	DET:POS	leur
corps	NOM	corps
expirants	ADJ	expirant
.	SENT	.
Là	ADV	là
,	PUN	,
comme	ADV	comme
dans	PRP	dans
un	DET:ART	un
fort	ADJ	fort
,	PUN	,
son	DET:POS	son
audace	NOM	audace
enfermée	VER:pper	enfermer
Se	NAM	Se
soutenait	VER:impf	soutenir
encor	ADV	encor
contre	PRP	contre
toute	PRO:IND	tout
une	DET:ART	un
armée	NOM	armée
,	PUN	,
Et	NOM	Et
d'	PRP	de
un	DET:ART	un
bras	NOM	bras
qui	PRO:REL	qui
portait	VER:impf	porter
la	DET:ART	le
terreur	NOM	terreur
et	KON	et
la	DET:ART	le
mort	NOM	mort
Aux	VER:futu	Aux
plus	ADV	plus
hardis	ADJ	hardi
guerriers	NOM	guerrier
en	PRO:PER	en
défendait	VER:impf	défendre
l'	DET:ART	le
abord	NOM	abord
.	SENT	.
Je	PRO:PER	je
l'	PRO:PER	la|le
épargnais	VER:impf	épargner
toujours	ADV	toujours
.	SENT	.
Sa	DET:POS	son
vigueur	NOM	vigueur
affaiblie	VER:pper	affaiblir
Bientôt	ADJ	Bientôt
en	PRP	en
mon	DET:POS	mon
pouvoir	NOM	pouvoir
aurait	VER:cond	avoir
laissé	VER:pper	laisser
sa	DET:POS	son
vie	NOM	vie
,	PUN	,
Quand	NAM	Quand
sur	PRP	sur
ce	PRO:DEM	ce
champ	NOM	champ
fatal	ADJ	fatal
Taxile	VER:subp	Taxile
descendu	VER:pper	descendre
,	PUN	,
«	PUN:cit	«
Arrêtez	NAM	Arrêtez
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
à	PRP	à
moi	PRO:PER	moi
que	KON	que
ce	PRO:DEM	ce
captif	NOM	captif
est	VER:pres	être
dû	VER:pper	devoir
,	PUN	,
C'	NAM	C'
en	PRO:PER	en
est	VER:pres	être
fait	VER:pper	faire
,	PUN	,
a-t-il	ADJ	a-t-il
dit	VER:pres	dire
,	PUN	,
et	KON	et
ta	DET:POS	ton
perte	NOM	perte
est	VER:pres	être
certaine	ADJ	certain
,	PUN	,
Porus	NOM	Porus
,	PUN	,
il	PRO:PER	il
faut	VER:pres	falloir
périr	VER:infi	périr
ou	KON	ou
me	PRO:PER	me
céder	VER:infi	céder
la	DET:ART	le
reine	NOM	reine
.	SENT	.
»	PUN:cit	»
Porus	NOM	Porus
à	PRP	à
cette	PRO:DEM	ce
voix	NOM	voix
ranimant	VER:ppre	ranimer
son	DET:POS	son
courroux	NOM	courroux
,	PUN	,
A	PRP	à
relevé	ADJ	relevé
ce	PRO:DEM	ce
bras	NOM	bras
lassé	VER:pper	lasser
de	PRP	de
tant	ADV	tant
de	PRP	de
coups	NOM	coup
.	SENT	.
Et	KON	et
cherchant	VER:ppre	chercher
son	DET:POS	son
rival	NOM	rival
d'	PRP	de
un	DET:ART	un
oeil	NOM	œil
fier	ADJ	fier
et	KON	et
tranquille	ADJ	tranquille
,	PUN	,
«	PUN:cit	«
N'	NAM	N'
entends	VER:pres	entendre
-je	PRO:PER	je
pas	ADV	pas
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
l'	DET:ART	le
infidèle	ADJ	infidèle
Taxile	NAM	Taxile
Ce	VER:futu	Ce
traître	ADJ	traître
à	PRP	à
sa	DET:POS	son
patrie	NOM	patrie
,	PUN	,
à	PRP	à
sa	DET:POS	son
maîtresse	NOM	maître|maîtresse
,	PUN	,
à	PRP	à
moi	PRO:PER	moi
?	SENT	?
Viens	VER:pres	venir
lâche	ADJ	lâche
,	PUN	,
poursuit-il	NOM	poursuit-il
,	PUN	,
Axiane	NAM	Axiane
est	VER:pres	être
à	PRP	à
toi	PRO:PER	toi
.	SENT	.
Je	PRO:PER	je
veux	VER:pres	vouloir
bien	ADV	bien
te	PRO:PER	te
céder	VER:infi	céder
cette	PRO:DEM	ce
illustre	ADJ	illustre
conquête	NOM	conquête
,	PUN	,
Mais	VER:impf	Mais
il	PRO:PER	il
faut	VER:pres	falloir
que	KON	que
ton	DET:POS	ton
bras	NOM	bras
l'	PRO:PER	la|le
emporte	VER:pres	emporter
avec	PRP	avec
ma	DET:POS	mon
tête	NOM	tête
.	SENT	.
Approche	NOM	approche
.	SENT	.
»	PUN:cit	»
À	PRP	à
ce	PRO:DEM	ce
discours	VER:pres	discourir
ces	PRO:DEM	ce
rivaux	NOM	rival
irrités	VER:pper	irriter
L'	DET:ART	le
un	NOM	un
sur	PRP	sur
l'	DET:ART	le
autre	ADJ	autre
à	PRP	à
la	DET:ART	le
fois	NOM	foi|fois
se	PRO:PER	se
sont	VER:pres	être
précipités	VER:pper	précipiter
.	SENT	.
Nous	PRO:PER	nous
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
en	PRP	en
foule	NOM	foule
opposés	VER:pper	opposer
à	PRP	à
leur	DET:POS	leur
rage	NOM	rage
.	SENT	.
Mais	KON	mais
Porus	VER:pper	Porus
parmi	PRP	parmi
nous	PRO:PER	nous
court	VER:pres	courir
et	KON	et
s'	PRO:PER	se
ouvre	VER:pres	ouvrer|ouvrir
un	DET:ART	un
passage	NOM	passage
,	PUN	,
Joint	NAM	Joint
Taxile	NAM	Taxile
,	PUN	,
le	DET:ART	le
frappe	NOM	frappe
et	KON	et
lui	PRO:PER	lui
perçant	VER:ppre	percer
le	DET:ART	le
coeur	NOM	cœur
,	PUN	,
Content	VER:pres	conter
de	PRP	de
sa	DET:POS	son
victoire	NOM	victoire
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
rend	VER:pres	rendre
au	PRP:det	au
vainqueur	NOM	vainqueur
.	SENT	.
Seigneur	NOM	seigneur
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
donc	ADV	donc
à	PRP	à
moi	PRO:PER	moi
de	PRP	de
répandre	VER:infi	répandre
des	PRP:det	du
larmes	NOM	larme
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
sur	PRP	sur
moi	PRO:PER	moi
qu'	PRO:REL	que
est	VER:pres	être
tombé	VER:pper	tomber
tout	PRO:IND	tout
le	DET:ART	le
faix	NOM	faix
de	PRP	de
vos	DET:POS	votre
armes	NOM	arme
.	SENT	.
Mon	DET:POS	mon
frère	NOM	frère
a	VER:pres	avoir
vainement	ADV	vainement
recherché	VER:pper	rechercher
votre	DET:POS	votre
appui	NOM	appui
,	PUN	,
Et	VER:ppre	Et
votre	DET:POS	votre
gloire	NOM	gloire
,	PUN	,
hélas	VER:simp	héler
,	PUN	,
n'	ADV	ne
est	VER:pres	être
funeste	ADJ	funeste
qu'	KON	que
à	PRP	à
lui	PRO:PER	lui
.	SENT	.
Que	KON	que
lui	PRO:PER	lui
sert	VER:pres	servir
au	PRP:det	au
tombeau	NOM	tombeau
l'	DET:ART	le
amitié	NOM	amitié
d'	PRP	de
Alexandre	NAM	Alexandre
?	SENT	?
Sans	PRP	sans
le	PRO:PER	le
venger	VER:infi	venger
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
l'	PRO:PER	la|le
y	PRO:PER	y
verrez	VER:futu	voir
-vous	PRO:PER	vous
descendre	VER:infi	descendre
?	SENT	?
Souffrirez	VER:futu	souffrir
-vous	PRO:PER	vous
qu'	ADV	qu'
après	PRP	après
l'	PRO:PER	la|le
avoir	VER:infi	avoir
percé	VER:pper	percer
de	PRP	de
coups	NOM	coup
,	PUN	,
On	VER:pper	On
en	PRP	en
triomphe	NOM	triomphe
aux	PRP:det	au
yeux	NOM	œil
de	PRP	de
sa	DET:POS	son
soeur	NOM	sœur
et	KON	et
de	PRP	de
vous	PRO:PER	vous
?	SENT	?
Oui	INT	oui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
écoutez	VER:pres	écouter
les	DET:ART	le
pleurs	NOM	pleur|pleurs
de	PRP	de
Cléofile	NAM	Cléofile
.	SENT	.
Je	PRO:PER	je
la	PRO:PER	la
plains	VER:pres	plaindre
.	SENT	.
Elle	PRO:PER	elle
a	VER:pres	avoir
droit	ADJ	droit
de	PRP	de
regretter	VER:infi	regretter
Taxile	NAM	Taxile
.	SENT	.
Tous	PRO:IND	tout
ses	DET:POS	son
efforts	NOM	effort
en	PRP	en
vain	ADJ	vain
l'	PRO:PER	la|le
ont	VER:pres	avoir
voulu	VER:pper	vouloir
conserver	VER:infi	conserver
,	PUN	,
Elle	NAM	Elle
en	PRO:PER	en
a	VER:pres	avoir
fait	VER:pper	faire
un	DET:ART	un
lâche	ADJ	lâche
,	PUN	,
et	KON	et
ne	ADV	ne
l'	PRO:PER	la|le
a	VER:pres	avoir
pu	VER:pper	pouvoir
sauver	VER:infi	sauver
.	SENT	.
Ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
point	ADV	point
que	KON	que
Porus	NAM	Porus
ait	VER:subp	avoir
attaqué	VER:pper	attaquer
son	DET:POS	son
frère	NOM	frère
.	SENT	.
Il	PRO:PER	il
s'	PRO:PER	se
est	VER:pres	être
offert	VER:pper	offrir
lui	PRO:PER	lui
-même	ADJ	même
à	PRP	à
sa	DET:POS	son
juste	ADJ	juste
colère	NOM	colère
.	SENT	.
Au	PRP:det	au
milieu	NOM	milieu
du	PRP:det	du
combat	NOM	combat
que	KON	que
venait-il	NOM	venait-il
chercher	VER:infi	chercher
?	SENT	?
Au	PRP:det	au
courroux	NOM	courroux
du	PRP:det	du
vainqueur	NOM	vainqueur
venait-il	VER:impf	venait-il
l'	PRO:PER	la|le
arracher	VER:infi	arracher
?	SENT	?
Il	PRO:PER	il
venait	VER:impf	venir
accabler	VER:infi	accabler
,	PUN	,
dans	PRP	dans
son	DET:POS	son
malheur	NOM	malheur
extrême	ADJ	extrême
,	PUN	,
Un	ABR	Un
roi	NOM	roi
que	PRO:REL	que
respectait	VER:impf	respecter
la	DET:ART	le
Victoire	NAM	Victoire
elle	PRO:PER	elle
-même	ADJ	même
.	SENT	.
Mais	KON	mais
pourquoi	ADV	pourquoi
vous	PRO:PER	vous
ôter	VER:infi	ôter
un	DET:ART	un
prétexte	NOM	prétexte
si	ADV	si
beau	ADJ	beau
?	SENT	?
Que	KON	que
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
de	PRP	de
plus	ADV	plus
?	SENT	?
Taxile	NAM	Taxile
est	VER:pres	être
au	PRP:det	au
tombeau	NOM	tombeau
.	SENT	.
Immolez	VER:pres	immoler
-lui	PRO:PER	lui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
cette	PRO:DEM	ce
grande	ADJ	grand
victime	NOM	victime
.	SENT	.
Vengez	VER:pres	venger
-vous	PRO:PER	vous
.	SENT	.
Mais	KON	mais
songez	VER:pres	songer
que	KON	que
j'	PRO:PER	je
ai	VER:pres	avoir
part	NOM	part
à	PRP	à
son	DET:POS	son
crime	NOM	crime
.	SENT	.
Oui	INT	oui
,	PUN	,
oui	INT	oui
,	PUN	,
Porus	NAM	Porus
,	PUN	,
mon	DET:POS	mon
coeur	NOM	cœur
n'	ADV	ne
aime	VER:pres	aimer
point	ADV	point
à	PRP	à
demi	NOM	demi
,	PUN	,
Alexandre	NAM	Alexandre
le	PRO:PER	le
sait	VER:pres	savoir
,	PUN	,
Taxile	NAM	Taxile
en	PRO:PER	en
a	VER:pres	avoir
gémi	VER:pper	gémir
.	SENT	.
Vous	PRO:PER	vous
seul	ADJ	seul
vous	PRO:PER	vous
l'	PRO:PER	la|le
ignoriez	VER:impf	ignorer
.	SENT	.
Mais	KON	mais
ma	DET:POS	mon
joie	NOM	joie
est	VER:pres	être
extrême	ADJ	extrême
,	PUN	,
De	VER:simp	De
pouvoir	VER:infi	pouvoir
en	PRP	en
mourant	VER:ppre	mourir
vous	PRO:PER	vous
le	PRO:PER	le
dire	VER:infi	dire
à	PRP	à
vous	PRO:PER	vous
-même	ADJ	même
.	SENT	.
Alexandre	NAM	Alexandre
,	PUN	,
il	PRO:PER	il
est	VER:pres	être
temps	NOM	temps
que	PRO:REL	que
tu	PRO:PER	tu
sois	VER:subp	être
satisfait	VER:pper	satisfaire
.	SENT	.
Tout	ADV	tout
vaincu	VER:pper	vaincre
que	KON	que
j'	PRO:PER	je
étais	VER:impf	être
tu	PRO:PER	tu
vois	VER:pres	voir
ce	PRO:DEM	ce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
.	SENT	.
Crains	VER:pres	craindre
Porus	NOM	Porus
;	PUN	;
crains	VER:pres	craindre
encor	ADV	encor
cette	PRO:DEM	ce
main	NOM	main
désarmée	VER:pper	désarmer
,	PUN	,
Qui	NAM	Qui
venge	VER:pres	venger
sa	DET:POS	son
défaite	NOM	défaite
au	PRP:det	au
milieu	NOM	milieu
d'	PRP	de
une	DET:ART	un
armée	NOM	armée
.	SENT	.
Mon	DET:POS	mon
nom	NOM	nom
peut	VER:pres	pouvoir
soulever	VER:infi	soulever
de	PRP	de
nouveaux	ADJ	nouveau
ennemis	NOM	ennemi
,	PUN	,
Et	VER:simp	Et
réveiller	VER:infi	réveiller
cent	NUM	cent
rois	NOM	roi
dans	PRP	dans
leurs	DET:POS	leur
fers	NOM	fer
endormis	VER:pper	endormir
.	SENT	.
Étouffe	VER:pres	étouffer
dans	PRP	dans
mon	DET:POS	mon
sang	NOM	sang
ces	PRO:DEM	ce
semences	NOM	semence
de	PRP	de
guerre	NOM	guerre
,	PUN	,
Va	VER:simp	Va
vaincre	VER:infi	vaincre
en	PRP	en
sûreté	NOM	sûreté
le	DET:ART	le
reste	NOM	reste
de	PRP	de
la	DET:ART	le
terre	NOM	terre
.	SENT	.
Aussi	ADV	aussi
bien	ADV	bien
n'	ADV	ne
attends	VER:pres	attendre
pas	ADV	pas
qu'	KON	que
un	DET:ART	un
coeur	NOM	cœur
comme	KON	comme
le	DET:ART	le
mien	PRO:POS	mien
Reconnaisse	NAM	Reconnaisse
un	DET:ART	un
vainqueur	NOM	vainqueur
,	PUN	,
et	KON	et
te	PRO:PER	te
demande	VER:pres	demander
rien	ADV	rien
.	SENT	.
Parle	VER:pres	parler
,	PUN	,
et	KON	et
sans	PRP	sans
espérer	VER:infi	espérer
que	KON	que
je	PRO:PER	je
blesse	VER:pres	blesser
ma	DET:POS	mon
gloire	NOM	gloire
,	PUN	,
Voyons	NAM	Voyons
comme	KON	comme
tu	PRO:PER	tu
sais	VER:pres	savoir
user	VER:infi	user
de	PRP	de
la	DET:ART	le
victoire	NOM	victoire
.	SENT	.
Votre	DET:POS	votre
fierté	NOM	fierté
,	PUN	,
Porus	NOM	Porus
,	PUN	,
ne	ADV	ne
se	PRO:PER	se
peut	VER:pres	pouvoir
abaisser	VER:infi	abaisser
.	SENT	.
Jusqu'	PRP	jusque
au	PRP:det	au
dernier	ADJ	dernier
soupir	NOM	soupir
vous	PRO:PER	vous
m'	PRO:PER	me
osez	VER:pres	oser
menacer	VER:infi	menacer
.	SENT	.
En	PRP	en
effet	NOM	effet
