Oui	INT	oui
épouvante	VER:pres	épouvanter
,	PUN	,
me	PRO:PER	me
glace	VER:pres	glacer
?	SENT	?
De	PRP	de
quels	PRO:REL	quel
frémissements	NOM	frémissement
mon	DET:POS	mon
corps	NOM	corps
est	VER:pres	être
agité	VER:pper	agiter
Ah	NAM	Ah
!	SENT	!
Croyez	VER:pres	croire
que	KON	que
du	PRP:det	du
Ciel	NOM	Ciel
la	DET:ART	le
suprême	ADJ	suprême
bonté	NOM	bonté
Veut	VER:pres	vouloir
étouffer	VER:infi	étouffer
en	PRP	en
vous	PRO:PER	vous
un	DET:ART	un
dessein	NOM	dessein
trop	ADV	trop
coupable	ADJ	coupable
.	SENT	.
Non	ADV	non
non	ADV	non
,	PUN	,
j'	PRO:PER	je
entends	VER:pres	entendre
d'	PRP	de
où	PRO:REL	où
vient	VER:pres	venir
ce	PRO:DEM	ce
trouble	NOM	trouble
redoutable	ADJ	redoutable
.	SENT	.
C'	PRO:DEM	ce
est	VER:pres	être
Apollon	NAM	Apollon
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
lui	PRO:PER	lui
qu'	PRO:REL	que
on	PRO:PER	on
a	VER:pres	avoir
vu	VER:pper	voir
tant	ADV	tant
de	PRP	de
fois	NOM	foi|fois
,	PUN	,
À	PRP	à
mon	DET:POS	mon
père	NOM	père
,	PUN	,
aux	PRP:det	au
Troyens	NAM	Troyens
s'	PRO:PER	se
expliquer	VER:infi	expliquer
par	PRP	par
ma	DET:POS	mon
voix	NOM	voix
.	SENT	.
Ce	PRO:DEM	ce
Dieu	NOM	Dieu
dont	PRO:REL	dont
la	DET:ART	le
fureur	NOM	fureur
dans	PRP	dans
tout	PRO:IND	tout
mon	DET:POS	mon
sang	NOM	sang
s'	PRO:PER	se
allume	VER:pres	allumer
,	PUN	,
M'	NAM	M'
inspire	VER:pres	inspirer
des	PRP:det	du
transports	NOM	transport
plus	ADV	plus
grands	ADJ	grand
que	KON	que
de	PRP	de
coutume	NOM	coutume
.	SENT	.
Ne	ADV	ne
me	PRO:PER	me
presse	VER:pres	presser
pas	ADV	pas
tant	ADV	tant
Dieu	NOM	Dieu
,	PUN	,
que	PRO:REL	que
veux	VER:pres	vouloir
-tu	PRO:PER	tu
de	PRP	de
moi	PRO:PER	moi
?	SENT	?
Esclave	NOM	esclave
d'	PRP	de
un	DET:ART	un
mortel	NOM	mortel
je	PRO:PER	je
ne	ADV	ne
suis	VER:pres	suivre|être
plus	ADV	plus
à	PRP	à
toi	PRO:PER	toi
.	SENT	.
Après	PRP	après
avoir	VER:infi	avoir
perdu	VER:pper	perdre
mes	DET:POS	mon
parents	NOM	parent|parents
,	PUN	,
mon	DET:POS	mon
Empire	NOM	Empire
,	PUN	,
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
rien	ADV	rien
à	PRP	à
prévoir	VER:infi	prévoir
,	PUN	,
je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
rien	ADV	rien
à	PRP	à
prédire	VER:infi	prédire
.	SENT	.
Mais	KON	mais
je	PRO:PER	je
pers	ADJ	pers
mes	DET:POS	mon
efforts	NOM	effort
:	PUN	:
un	DET:ART	un
trop	ADV	trop
cruel	ADJ	cruel
devoir	NOM	devoir
Asservit	VER:simp	asservir
mon	DET:POS	mon
destin	NOM	destin
à	PRP	à
son	DET:POS	son
divin	ADJ	divin
pouvoir	NOM	pouvoir
,	PUN	,
Son	VER:simp	Son
esprit	NOM	esprit
me	PRO:PER	me
domine	VER:pres	dominer
et	KON	et
je	PRO:PER	je
sens	VER:pres	sentir
que	KON	que
je	PRO:PER	je
cède	VER:pres	céder
Aux	VER:pper	Aux
pressantes	ADJ	pressant
ardeurs	NOM	ardeur
du	PRP:det	du
Dieu	NOM	Dieu
qui	PRO:REL	qui
me	PRO:PER	me
possède	VER:pres	posséder
.	SENT	.
Quelle	PRO:REL	quel
horreur	NOM	horreur
!	SENT	!
mes	DET:POS	mon
cheveux	NOM	cheveu
hérissés	ADJ	hérissé
,	PUN	,
séparés	VER:pper	séparer
,	PUN	,
Rompent	VER:pres	rompre
tous	PRO:IND	tout
les	DET:ART	le
liens	NOM	lien
de	PRP	de
mes	DET:POS	mon
voiles	NOM	voile
sacrées	ADJ	sacré
.	SENT	.
Quelle	PRO:REL	quel
invisible	ADJ	invisible
main	NOM	main
malgré	PRP	malgré
moi	PRO:PER	moi
les	PRO:PER	la|le
arrache	VER:pres	arracher
?	SENT	?
Mais	KON	mais
quels	PRO:REL	quel
sont	VER:pres	être
ces	PRO:DEM	ce
objets	NOM	objet
où	PRO:REL	où
mon	DET:POS	mon
regard	NOM	regard
s'	PRO:PER	se
attache	VER:pres	attacher
?	SENT	?
Ô	INT	ô
dieux	NOM	dieu
!	SENT	!
Dans	PRP	dans
ma	DET:POS	mon
fureur	NOM	fureur
je	PRO:PER	je
revois	VER:pres	revoir
les	DET:ART	le
forfaits	NOM	forfait
Jadis	VER:simp	Jadis
exécutés	VER:pper	exécuter
dans	PRP	dans
cet	PRO:DEM	ce
affreux	ADJ	affreux
Palais	NAM	Palais
:	PUN	:
Noirs	ADJ	noir
desseins	NOM	dessein
,	PUN	,
trahisons	NOM	trahison
,	PUN	,
événements	NOM	événement
funestes	ADJ	funeste
,	PUN	,
Meurtres	NAM	Meurtres
,	PUN	,
impiétés	NOM	impiété
,	PUN	,
parricides	ADJ	parricide
,	PUN	,
incestes	NOM	inceste
.	SENT	.
Sur	PRP	sur
tout	ADV	tout
je	PRO:PER	je
te	PRO:PER	te
revois	VER:pres	revoir
trop	ADV	trop
barbare	ADJ	barbare
appareil	NOM	appareil
Du	VER:subi	Du
destin	NOM	destin
dont	PRO:REL	dont
l'	DET:ART	le
horreur	NOM	horreur
fit	VER:simp	faire
pâlir	VER:infi	pâlir
le	DET:ART	le
Soleil	NAM	Soleil
.	SENT	.
Je	PRO:PER	je
vois	VER:pres	voir
encor	ADV	encor
,	PUN	,
je	PRO:PER	je
vois	VER:pres	voir
la	DET:ART	le
terre	NOM	terre
divisée	VER:pper	diviser
,	PUN	,
L'	DET:ART	le
Asie	NAM	Asie
est	VER:pres	être
toute	PRO:IND	tout
en	PRP	en
feu	NOM	feu
,	PUN	,
l'	DET:ART	le
Europe	NAM	Europe
est	VER:pres	être
embrasée	VER:pper	embraser
.	SENT	.
Mais	KON	mais
où	PRO:REL	où
m'	PRO:PER	me
emportez	VER:pres	emporter
-vous	PRO:PER	vous
impétueux	ADJ	impétueux
transports	NOM	transport
!	SENT	!
Ilion	NOM	ilion
s'	PRO:PER	se
offre	VER:pres	offrir
à	PRP	à
moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
me	PRO:PER	me
vois	VER:pres	voir
sur	PRP	sur
ses	DET:POS	son
bords	NOM	bord
.	SENT	.
Ses	DET:POS	son
Temples	NAM	Temples
,	PUN	,
ses	DET:POS	son
Palais	NAM	Palais
,	PUN	,
ses	DET:POS	son
Remparts	NOM	rempart
si	ADV	si
superbes	ADJ	superbe
Sont	VER:futu	Sont
réduits	VER:pper	réduire
en	PRP	en
poussière	NOM	poussière
ou	KON	ou
cachez	VER:pres	cacher
sous	PRP	sous
les	DET:ART	le
herbes	NOM	herbe
.	SENT	.
Est	VER:pres	être
-ce	PRO:DEM	ce
pour	PRP	pour
irriter	VER:infi	irriter
ma	DET:POS	mon
haine	NOM	haine
et	KON	et
mes	DET:POS	mon
douleurs	NOM	douleur
Que	VER:futu	Que
vous	PRO:PER	vous
me	PRO:PER	me
faites	VER:pres	faire
voir	VER:infi	voir
tant	ADV	tant
de	PRP	de
sang	NOM	sang
,	PUN	,
tant	ADV	tant
de	PRP	de
pleurs	NOM	pleur|pleurs
?	SENT	?
Mânes	NOM	mânes
de	PRP	de
mes	DET:POS	mon
parents	NOM	parent|parents
,	PUN	,
Ombres	VER:pres	ombrer
trop	ADV	trop
inquiètes	ADJ	inquiet
,	PUN	,
Agamemnon	NAM	Agamemnon
mourra	VER:futu	mourir
,	PUN	,
vous	PRO:PER	vous
serez	VER:futu	être
satisfaites	VER:pper	satisfaire
.	SENT	.
Les	DET:ART	le
Dieux	NOM	Dieu
veulent	VER:pres	vouloir
punir	VER:infi	punir
l'	DET:ART	le
ennemi	NOM	ennemi
des	PRP:det	du
Troyens	NAM	Troyens
,	PUN	,
Le	DET:ART	le
digne	ADJ	digne
fils	NOM	fil|fils
d'	PRP	de
Atrée	NAM	Atrée
et	KON	et
le	DET:ART	le
bourreau	NOM	bourreau
des	PRP:det	du
miens	PRO:POS	mien
.	SENT	.
Déjà	ADV	déjà
dans	PRP	dans
l'	DET:ART	le
avenir	NOM	avenir
je	PRO:PER	je
prévois	VER:pres	prévoir
son	DET:POS	son
supplice	NOM	supplice
.	SENT	.
Madame	NOM	Madame
tout	ADV	tout
est	VER:pres	être
prêt	ADJ	prêt
:	PUN	:
l'	DET:ART	le
autel	NOM	autel
,	PUN	,
le	DET:ART	le
sacrifice	NOM	sacrifice
,	PUN	,
La	DET:ART	le
pompe	NOM	pompe
de	PRP	de
l'	DET:ART	le
Hymen	NAM	Hymen
.	SENT	.
Le	DET:ART	le
Trône	NAM	Trône
vous	PRO:PER	vous
attend	VER:pres	attendre
Et	VER:pper	Et
l'	DET:ART	le
Amour	NAM	Amour
vient	VER:pres	venir
hâter	VER:infi	hâter
cet	PRO:DEM	ce
Hymen	NOM	hymen
éclatant	ADJ	éclatant
.	SENT	.
Allons	INT	allons
.	SENT	.
Ne	ADV	ne
parle	VER:pres	parler
plus	ADV	plus
d'	PRP	de
amour	NOM	amour
et	KON	et
d'	PRP	de
Hyménée	NAM	Hyménée
.	SENT	.
Je	PRO:PER	je
croyais	VER:impf	croire
disposer	VER:infi	disposer
de	PRP	de
notre	DET:POS	notre
destinée	NOM	destinée
.	SENT	.
Mais	KON	mais
le	DET:ART	le
Ciel	NOM	Ciel
me	PRO:PER	me
fait	VER:pres	faire
voir	VER:infi	voir
ses	DET:POS	son
secrets	NOM	secret
souverains	ADJ	souverain
Et	VER:simp	Et
ton	DET:POS	ton
sort	NOM	sort
et	KON	et
le	DET:ART	le
mien	PRO:POS	mien
ne	ADV	ne
sont	VER:pres	être
plus	ADV	plus
dans	PRP	dans
nos	DET:POS	notre
mains	NOM	main
.	SENT	.
Dieux	NOM	Dieu
!	SENT	!
quel	PRO:REL	quel
est	VER:pres	être
ce	PRO:DEM	ce
désordre	NOM	désordre
et	KON	et
que	PRO:REL	que
n'	ADV	ne
osez	VER:pres	oser
-vous	PRO:PER	vous
dire	VER:infi	dire
?	SENT	?
Ce	PRO:DEM	ce
qu'	PRO:REL	que
ici	ADV	ici
ma	DET:POS	mon
fureur	NOM	fureur
,	PUN	,
ce	PRO:DEM	ce
qu'	PRO:REL	que
Apollon	NAM	Apollon
m'	PRO:PER	me
inspire	VER:pres	inspirer
.	SENT	.
Agamemnon	NAM	Agamemnon
,	PUN	,
les	DET:ART	le
Dieux	NOM	Dieu
veulent	VER:pres	vouloir
finir	VER:infi	finir
mon	DET:POS	mon
sort	NOM	sort
Et	VER:futu	Et
l'	DET:ART	le
aveugle	ADJ	aveugle
destin	NOM	destin
précipite	VER:pres	précipiter
ta	DET:POS	ton
mort	NOM	mort
.	SENT	.
Hé	INT	hé
n'	ADV	ne
est	VER:pres	être
-ce	PRO:DEM	ce
point	NOM	point
,	PUN	,
Madame	NAM	Madame
,	PUN	,
une	DET:ART	un
menace	NOM	menace
vaine	ADJ	vain
Que	VER:futu	Que
me	PRO:PER	me
font	VER:pres	faire
beaucoup	ADV	beaucoup
moins	ADV	moins
vos	DET:POS	votre
Dieux	NOM	Dieu
que	KON	que
votre	DET:POS	votre
haine	NOM	haine
Que	NAM	Que
peut	VER:pres	pouvoir
craindre	VER:infi	craindre
un	DET:ART	un
Monarque	NAM	Monarque
au	PRP:det	au
sein	NOM	sein
de	PRP	de
ses	DET:POS	son
États	NAM	États
Que	NAM	Que
peut	VER:pres	pouvoir
craindre	VER:infi	craindre
un	DET:ART	un
vainqueur	NOM	vainqueur
?	SENT	?
Tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
ne	ADV	ne
craint	VER:pres	craindre
pas	ADV	pas
.	SENT	.
Oui	INT	oui
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
dans	PRP	dans
ces	PRO:DEM	ce
moments	NOM	moment
de	PRP	de
pleine	ADJ	plein
confiance	NOM	confiance
,	PUN	,
Que	NAM	Que
tu	PRO:PER	tu
vas	VER:pres	aller
voir	VER:infi	voir
,	PUN	,
trop	ADV	trop
fier	VER:infi	fier
d'	PRP	de
une	DET:ART	un
vaine	ADJ	vain
puissance	NOM	puissance
,	PUN	,
Ta	VER:simp	Ta
grandeur	NOM	grandeur
renversée	VER:pper	renverser
et	KON	et
tes	DET:POS	ton
projets	NOM	projet
trahis	VER:pper	trahir
.	SENT	.
Je	PRO:PER	je
prévois	VER:pres	prévoir
ton	DET:POS	ton
trépas	NOM	trépas
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
vois	VER:pres	voir
,	PUN	,
j'	PRO:PER	je
en	PRO:PER	en
jouis	VER:pres	jouir
:	PUN	:
Je	PRO:PER	je
goûte	VER:pres	goûter
dans	PRP	dans
ton	DET:POS	ton
sang	NOM	sang
la	DET:ART	le
vengeance	NOM	vengeance
de	PRP	de
Troie	NAM	Troie
,	PUN	,
Et	VER:simp	Et
ce	PRO:DEM	ce
jour	NOM	jour
fortuné	ADJ	fortuné
qui	PRO:REL	qui
me	PRO:PER	me
comble	VER:pres	combler
de	PRP	de
joie	NOM	joie
,	PUN	,
Est	NOM	Est
un	DET:ART	un
jour	NOM	jour
plus	ADV	plus
cruel	ADJ	cruel
pour	PRP	pour
toi	PRO:PER	toi
,	PUN	,
pour	KON	pour
tous	PRO:IND	tout
les	PRO:PER	la|le
tiens	VER:pres	tenir
,	PUN	,
Que	VER:pper	Que
dix	NUM	dix
ans	NOM	an
de	PRP	de
malheurs	NOM	malheur
ne	ADV	ne
furent	VER:simp	être
aux	PRP:det	au
Troyens	NAM	Troyens
,	PUN	,
Mais	VER:impf	Mais
c'	PRO:DEM	ce
est	VER:pres	être
peu	ADV	peu
que	KON	que
ta	DET:POS	ton
mort	NOM	mort
m'	PRO:PER	me
ait	VER:subp	avoir
pleinement	ADV	pleinement
vengée	VER:pper	venger
.	SENT	.
Par	PRP	par
un	DET:ART	un
crime	NOM	crime
étonnant	ADJ	étonnant
Clytemnestre	VER:subp	Clytemnestre
égorgée	VER:pper	égorger
,	PUN	,
À	PRP	à
tes	DET:POS	ton
mânes	NOM	mânes
sanglants	ADJ	sanglant
ira	VER:futu	aller
se	PRO:PER	se
réunir	VER:infi	réunir
.	SENT	.
Mais	KON	mais
pourquoi	ADV	pourquoi
jusque	PRP	jusque
-là	ADV	là
percer	VER:infi	percer
dans	PRP	dans
l'	DET:ART	le
avenir	NOM	avenir
?	SENT	?
Hélas	INT	hélas
!	SENT	!
Je	PRO:PER	je
vois	VER:pres	voir
ton	DET:POS	ton
fils	NOM	fil|fils
...	PUN	...
ah	INT	ah
déplorable	ADJ	déplorable
Oreste	NAM	Oreste
!	SENT	!
J'	PRO:PER	je
ai	VER:pres	avoir
commencé	VER:pper	commencer
tes	DET:POS	ton
maux	NOM	mal
,	PUN	,
quelle	PRO:REL	quel
suite	NOM	suite
funeste	ADJ	funeste
!	SENT	!
Oui	INT	oui
je	PRO:PER	je
le	PRO:PER	le
vois	VER:pres	voir
ton	DET:POS	ton
fils	NOM	fil|fils
tremblant	ADJ	tremblant
,	PUN	,
épouvanté	VER:pper	épouvanter
,	PUN	,
Errant	VER:ppre	errer
de	PRP	de
toutes	PRO:IND	tout
parts	NOM	part
,	PUN	,
de	PRP	de
fureur	NOM	fureur
agité	VER:pper	agiter
.	SENT	.
Ciel	NOM	Ciel
,	PUN	,
quelle	PRO:REL	quel
est	VER:pres	être
sa	DET:POS	son
disgrâce	NOM	disgrâce
!	SENT	!
Elle	PRO:PER	elle
est	VER:pres	être
si	ADV	si
peu	ADV	peu
commune	ADJ	commun
,	PUN	,
Que	VER:pper	Que
des	PRP:det	du
yeux	NOM	œil
ennemis	ADJ	ennemi
pleurent	VER:pres	pleurer
son	DET:POS	son
infortune	NOM	infortune
.	SENT	.
Remettez	VER:pres	remettre
-vous	PRO:PER	vous
,	PUN	,
Madame	NAM	Madame
,	PUN	,
et	KON	et
calmez	VER:pres	calmer
des	PRP:det	du
fureurs	NOM	fureur
Qui	NAM	Qui
vous	PRO:PER	vous
font	VER:pres	faire
vainement	ADV	vainement
prédire	VER:infi	prédire
ces	PRO:DEM	ce
malheurs	NOM	malheur
.	SENT	.
Respecte	VER:pres	respecter
en	PRP	en
ma	DET:POS	mon
fureur	NOM	fureur
le	DET:ART	le
Dieu	NOM	Dieu
qui	PRO:REL	qui
me	PRO:PER	me
la	PRO:PER	la
donne	VER:pres	donner
.	SENT	.
Mais	KON	mais
elle	PRO:PER	elle
se	PRO:PER	se
dissipe	VER:pres	dissiper
et	KON	et
le	DET:ART	le
Dieu	NOM	Dieu
m'	PRO:PER	me
abandonne	VER:pres	abandonner
.	SENT	.
Laisse	VER:pres	laisser
-moi	PRO:PER	moi
respirer	VER:infi	respirer
:	PUN	:
mon	DET:POS	mon
esprit	NOM	esprit
et	KON	et
mon	DET:POS	mon
corps	NOM	corps
Succombent	VER:pres	succomber
fatigués	VER:pper	fatiguer
de	PRP	de
ces	PRO:DEM	ce
derniers	ADJ	dernier
transports	NOM	transport
.	SENT	.
Je	PRO:PER	je
t'	PRO:PER	te
ai	VER:pres	avoir
déjà	ADV	déjà
prédit	VER:pper	prédire
et	KON	et
ma	DET:POS	mon
mort	NOM	mort
et	KON	et
la	PRO:PER	la
tienne	VER:subp	tenir
.	SENT	.
Adieu	INT	adieu
,	PUN	,
songe	NOM	songe
à	PRP	à
ta	DET:POS	ton
gloire	NOM	gloire
et	KON	et
laisse	VER:pres	laisser
-moi	PRO:PER	moi
la	PRO:PER	la
mienne	PRO:POS	mien
.	SENT	.
L'	DET:ART	le
instant	NOM	instant
fatal	ADJ	fatal
approche	NOM	approche
accepte	VER:pres	accepter
ton	DET:POS	ton
trépas	NOM	trépas
.	SENT	.
Les	DET:ART	le
arrêts	NOM	arrêt
du	PRP:det	du
destin	NOM	destin
ne	ADV	ne
se	PRO:PER	se
révoquent	VER:pres	révoquer
pas	ADV	pas
.	SENT	.
Si	KON	si
pourtant	ADV	pourtant
sans	PRP	sans
remords	NOM	remords
,	PUN	,
sans	PRP	sans
crainte	NOM	crainte
,	PUN	,
sans	PRP	sans
scrupule	NOM	scrupule
,	PUN	,
À	PRP	à
mes	DET:POS	mon
prédictions	NOM	prédiction
tu	PRO:PER	tu
te	PRO:PER	te
rends	VER:pres	rendre
incrédule	ADJ	incrédule
:	PUN	:
Si	KON	si
tu	PRO:PER	tu
braves	VER:subp	braver
les	DET:ART	le
Dieux	NOM	Dieu
de	PRP	de
ma	DET:POS	mon
gloire	NOM	gloire
jaloux	ADJ	jaloux
,	PUN	,
Si	VER:ppre	Si
ton	DET:POS	ton
impiété	NOM	impiété
méprise	VER:pres	mépriser
leur	DET:POS	leur
courroux	NOM	courroux
,	PUN	,
Si	VER:subi	Si
tu	PRO:PER	tu
t'	PRO:PER	te
oses	VER:pres	oser
livrer	VER:infi	livrer
à	PRP	à
l'	DET:ART	le
Hymen	NAM	Hymen
de	PRP	de
Cassandre	NAM	Cassandre
,	PUN	,
Viens	NAM	Viens
m'	PRO:PER	me
épouser	VER:infi	épouser
au	PRP:det	au
Temple	NOM	temple
où	PRO:REL	où
je	PRO:PER	je
m'	PRO:PER	me
en	PRO:PER	en
vais	VER:pres	aller
t'	PRO:PER	te
attendre	VER:infi	attendre
.	SENT	.
Oui	INT	oui
j'	PRO:PER	je
irai	VER:futu	aller
t'	PRO:PER	te
épouser	VER:infi	épouser
.	SENT	.
Mais	KON	mais
qu'	PRO:REL	que
est	VER:pres	être
-ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
sens	VER:pres	sentir
?	SENT	?
Quelle	PRO:REL	quel
secrète	VER:pres	secréter
horreur	NOM	horreur
!	SENT	!
que	KON	que
de	PRP	de
troubles	NOM	trouble
pressants	ADJ	pressant
!	SENT	!
Croirais	VER:cond	croire
-je	PRO:PER	je
les	DET:ART	le
malheurs	NOM	malheur
qu'	PRO:REL	que
on	PRO:PER	on
vient	VER:pres	venir
de	PRP	de
me	PRO:PER	me
prédire	VER:infi	prédire
?	SENT	?
La	DET:ART	le
crainte	NOM	crainte
sur	PRP	sur
mon	DET:POS	mon
coeur	NOM	cœur
prend-elle	VER:pres	prend-elle
quelque	PRO:IND	quelque
empire	NOM	empire
?	SENT	?
Non	ADV	non
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
la	DET:ART	le
main	NOM	main
des	PRP:det	du
Dieux	NOM	Dieu
dont	PRO:REL	dont
je	PRO:PER	je
sens	VER:pres	sentir
le	DET:ART	le
pouvoir	NOM	pouvoir
Qui	NAM	Qui
frappe	VER:pres	frapper
mon	DET:POS	mon
esprit	NOM	esprit
et	KON	et
presse	VER:pres	presser
mon	DET:POS	mon
devoir	NOM	devoir
.	SENT	.
Que	PRO	que
faisais	VER:impf	faire
-je	PRO:PER	je
?	SENT	?
Ayant	VER:ppre	avoir
su	VER:pper	savoir
,	PUN	,
par	PRP	par
des	PRP:det	du
chemins	NOM	chemin
contraires	ADJ	contraire
Éviter	VER:infi	éviter
de	PRP	de
si	ADV	si
loin	ADV	loin
la	DET:ART	le
route	NOM	route
de	PRP	de
mes	DET:POS	mon
pères	NOM	père
,	PUN	,
Faut-ilque	NAM	Faut-ilque
l'	DET:ART	le
Univers	NAM	Univers
qui	PRO:REL	qui
distinguait	VER:impf	distinguer
mon	DET:POS	mon
nom	NOM	nom
Avec	NAM	Avec
tous	PRO:IND	tout
mes	DET:POS	mon
Aïeux	NAM	Aïeux
confonde	VER:subp	confondre
Agamemnon	NAM	Agamemnon
!	SENT	!
Vois	VER:pres	voir
ton	DET:POS	ton
fils	NOM	fil|fils
désolé	VER:pper	désoler
te	PRO:PER	te
fuir	VER:infi	fuir
,	PUN	,
quitter	VER:infi	quitter
Mycènes	NAM	Mycènes
.	SENT	.
Vois	VER:pres	voir
l'	DET:ART	le
affreux	ADJ	affreux
désespoir	NOM	désespoir
où	PRO:REL	où
tu	PRO:PER	tu
plonges	VER:pres	plonger
la	DET:ART	le
Reine	NAM	Reine
,	PUN	,
Quand	NAM	Quand
d'	PRP	de
un	DET:ART	un
Hymen	NAM	Hymen
forcé	VER:pper	forcer
le	DET:ART	le
projet	NOM	projet
seulement	ADV	seulement
Est	NOM	Est
puni	VER:pper	punir
du	PRP:det	du
divorce	NOM	divorce
et	KON	et
du	PRP:det	du
bannissement	NOM	bannissement
.	SENT	.
Au	PRP:det	au
culte	NOM	culte
des	PRP:det	du
Autels	NAM	Autels
Cassandre	NAM	Cassandre
si	ADV	si
attachée	VER:pper	attacher
.	SENT	.
Elle	PRO:PER	elle
a	VER:pres	avoir
pour	KON	pour
toi	PRO:PER	toi
toujours	ADV	toujours
une	DET:ART	un
haine	NOM	haine
cachée	VER:pper	cacher
.	SENT	.
Oreste	NAM	Oreste
a	VER:pres	avoir
su	VER:pper	savoir
plaire	VER:infi	plaire
.	SENT	.
Et	KON	et
tes	DET:POS	ton
feux	NOM	feu
criminels	ADJ	criminel
La	PRO:PER	la
voudraient	VER:cond	vouloir
arracher	VER:infi	arracher
à	PRP	à
ton	DET:POS	ton
fils	NOM	fil|fils
,	PUN	,
aux	PRP:det	au
Autels	NAM	Autels
!	SENT	!
Ah	INT	ah
lâche	ADJ	lâche
!	SENT	!
ouvre	VER:pres	ouvrer|ouvrir
les	DET:ART	le
yeux	NOM	œil
et	KON	et
cesse	NOM	cesse
de	PRP	de
te	PRO:PER	te
rendre	VER:infi	rendre
Trop	NOM	trop
digne	ADJ	digne
des	PRP:det	du
malheurs	NOM	malheur
que	PRO:REL	que
t'	PRO:PER	te
a	VER:pres	avoir
prédits	VER:pper	prédire
Cassandre	NAM	Cassandre
.	SENT	.
Fais	VER:pres	faire
révoquer	VER:infi	révoquer
au	PRP:det	au
sort	NOM	sort
l'	DET:ART	le
arrêt	NOM	arrêt
qu'	PRO:REL	que
il	PRO:PER	il
a	VER:pres	avoir
donné	VER:pper	donner
,	PUN	,
Ou	VER:simp	Ou
fais	VER:pres	faire
rougir	VER:infi	rougir
les	DET:ART	le
Dieux	NOM	Dieu
de	PRP	de
t'	PRO:PER	te
avoir	VER:infi	avoir
condamné	VER:pper	condamner
.	SENT	.
Oreste	NOM	Oreste
qui	PRO:REL	qui
fuyait	VER:impf	fuir
est	VER:pres	être
enfin	ADV	enfin
dans	PRP	dans
Mycènes	NAM	Mycènes
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
auprès	ADV	auprès
de	PRP	de
vous	PRO:PER	vous
Pylade	NOM	Pylade
le	PRO:PER	le
ramène	VER:pres	ramener
.	SENT	.
Oui	INT	oui
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
je	PRO:PER	je
reviens	VER:pres	revenir
:	PUN	:
mais	KON	mais
Dieux	NOM	Dieu
!	SENT	!
Ne	ADV	ne
pouvez	VER:pres	pouvoir
-vous	PRO:PER	vous
De	VER:pper	De
l'	PRO:PER	la|le
illustre	VER:pres	illustrer
Cassandre	VER:infi	Cassandre
être	VER:infi	être
l'	DET:ART	le
heureux	ADJ	heureux
époux	NOM	époux
,	PUN	,
Sans	NAM	Sans
que	KON	que
de	PRP	de
cet	PRO:DEM	ce
Hymen	NAM	Hymen
dont	PRO:REL	dont
la	DET:ART	le
rigueur	NOM	rigueur
m'	PRO:PER	me
accable	VER:pres	accabler
,	PUN	,
Spectateur	NOM	spectateur
désolé	VER:pper	désoler
,	PUN	,
Victime	NAM	Victime
déplorable	ADJ	déplorable
,	PUN	,
Dans	VER:ppre	Dans
le	DET:ART	le
temple	NOM	temple
,	PUN	,
à	PRP	à
vos	DET:POS	votre
yeux	NOM	œil
,	PUN	,
entre	PRP	entre
vos	DET:POS	votre
bras	NOM	bras
,	PUN	,
Seigneur	NAM	Seigneur
Oreste	NAM	Oreste
aille	VER:pres	ailler
expirer	VER:infi	expirer
d'	PRP	de
amour	NOM	amour
et	KON	et
de	PRP	de
douleur	NOM	douleur
?	SENT	?
Non	ADV	non
mon	DET:POS	mon
fils	NOM	fil|fils
c'	PRO:DEM	ce
en	PRO:PER	en
est	VER:pres	être
fait	VER:pper	faire
;	PUN	;
vos	DET:POS	votre
larmes	NOM	larme
,	PUN	,
votre	DET:POS	votre
fuite	NOM	fuite
,	PUN	,
Le	DET:ART	le
déplorable	ADJ	déplorable
état	NOM	état
où	PRO:REL	où
ma	DET:POS	mon
gloire	NOM	gloire
est	VER:pres	être
réduite	VER:pper	réduire
Cassandre	NAM	Cassandre
,	PUN	,
Clytemnestre	NAM	Clytemnestre
et	KON	et
ces	PRO:DEM	ce
puissantes	ADJ	puissant
voix	NOM	voix
Que	VER:subi	Que
les	DET:ART	le
Dieux	NOM	Dieu
font	VER:pres	faire
parler	VER:infi	parler
dans	PRP	dans
les	DET:ART	le
coeurs	NOM	cœur
des	PRP:det	du
grands	ADJ	grand
Rois	NAM	Rois
,	PUN	,
Tout	NAM	Tout
me	PRO:PER	me
presse	VER:pres	presser
pour	PRP	pour
vous	PRO:PER	vous
,	PUN	,
tout	ADV	tout
m'	PRO:PER	me
invite	VER:pres	inviter
à	PRP	à
me	PRO:PER	me
rendre	VER:infi	rendre
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
donne	VER:pres	donner
,	PUN	,
