.	SENT	.
Juste	ADJ	juste
ciel	NOM	ciel
!	SENT	!
Puis	ADV	puis
-je	PRO:PER	je
encore	ADV	encore
retenir	VER:infi	retenir
ma	DET:POS	mon
colère	NOM	colère
?	SENT	?
Saurais	VER:cond	savoir
-je	PRO:PER	je
assez	ADV	assez
punir	VER:infi	punir
ce	PRO:DEM	ce
discours	NOM	discours
téméraire	ADJ	téméraire
?	SENT	?
Rendez	VER:pres	rendre
grâces	NOM	grâce
au	PRP:det	au
sang	NOM	sang
dont	PRO:REL	dont
vous	PRO:PER	vous
êtes	VER:pres	être
sorti	VER:pper	sortir
.	SENT	.
Il	PRO:PER	il
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
de	PRP	de
mon	DET:POS	mon
sang	NOM	sang
s'	PRO:PER	se
il	PRO:PER	il
quitte	VER:pres	quitter
mon	DET:POS	mon
parti	NOM	parti
;	PUN	;
Fait	VER:simp	Fait
citoyen	NOM	citoyen
romain	ADJ	romain
j'	PRO:PER	je
en	PRO:PER	en
ai	VER:pres	avoir
pris	VER:pper	prendre
les	DET:ART	le
maximes	NOM	maxime
;	PUN	;
Mon	NAM	Mon
fils	NOM	fil|fils
n'	ADV	ne
est	VER:pres	être
plus	ADV	plus
mon	DET:POS	mon
fils	NOM	fil|fils
,	PUN	,
traître	ADJ	traître
,	PUN	,
couvert	VER:pper	couvrir
de	PRP	de
crimes	NOM	crime
,	PUN	,
Brutus	NAM	Brutus
et	KON	et
Manlius	NAM	Manlius
m'	PRO:PER	me
ont	VER:pres	avoir
tracé	VER:pper	tracer
le	DET:ART	le
chemin	NOM	chemin
,	PUN	,
Je	PRO:PER	je
le	PRO:PER	le
suivrai	VER:futu	suivre
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
et	KON	et
de	PRP	de
ma	DET:POS	mon
propre	ADJ	propre
main	NOM	main
Immolant	VER:ppre	immoler
sans	PRP	sans
pitié	NOM	pitié
ce	PRO:DEM	ce
fils	NOM	fil|fils
lâche	ADJ	lâche
et	KON	et
rebelle	ADJ	rebelle
,	PUN	,
Je	PRO:PER	je
saurais	VER:cond	savoir
me	PRO:PER	me
couvrir	VER:infi	couvrir
d'	PRP	de
une	DET:ART	un
gloire	NOM	gloire
immortelle	ADJ	immortel
;	PUN	;
Venger	NAM	Venger
l'	DET:ART	le
honneur	NOM	honneur
de	PRP	de
Rome	NAM	Rome
à	PRP	à
mes	DET:POS	mon
yeux	NOM	œil
profané	VER:pper	profaner
,	PUN	,
Et	VER:simp	Et
mériter	VER:infi	mériter
le	DET:ART	le
nom	NOM	nom
que	PRO:REL	que
vous	PRO:PER	vous
m'	PRO:PER	me
avez	VER:pres	avoir
donné	VER:pper	donner
.	SENT	.
Quoi	PRO	quoi
,	PUN	,
Seigneur	NAM	Seigneur
...	PUN	...
Punissons	VER:pres	punir
ma	DET:POS	mon
coupable	ADJ	coupable
famille	NOM	famille
,	PUN	,
Dans	VER:simp	Dans
ce	PRO:DEM	ce
fatal	ADJ	fatal
moment	NOM	moment
je	PRO:PER	je
hais	VER:pres	haïr
jusqu'	PRP	jusque
à	PRP	à
ma	DET:POS	mon
fille	NOM	fille
;	PUN	;
Sans	NAM	Sans
doute	VER:pres	douter
elle	PRO:PER	elle
est	VER:pres	être
complice	ADJ	complice
,	PUN	,
et	KON	et
du	PRP:det	du
moins	ADV	moins
de	PRP	de
ses	DET:POS	son
voeux	NOM	vœu
,	PUN	,
Elle	NAM	Elle
a	VER:pres	avoir
favorisé	VER:pper	favoriser
son	DET:POS	son
amant	NOM	amant
malheureux	ADJ	malheureux
,	PUN	,
Je	PRO:PER	je
veux	VER:pres	vouloir
que	KON	que
l'	DET:ART	le
univers	NOM	univers
étonné	VER:pper	étonner
du	PRP:det	du
supplice	NOM	supplice
...	PUN	...
Arrête	NAM	Arrête
,	PUN	,
père	NOM	père
aveugle	ADJ	aveugle
,	PUN	,
et	KON	et
vois	VER:pres	voir
ton	DET:POS	ton
injustice	NOM	injustice
,	PUN	,
Épargne	NAM	Épargne
tes	DET:POS	ton
enfants	NOM	enfant
,	PUN	,
et	KON	et
que	KON	que
ton	DET:POS	ton
fier	ADJ	fier
courroux	NOM	courroux
Sur	NAM	Sur
Polixène	NOM	Polixène
seule	ADJ	seul
épuise	VER:pres	épuiser
tous	PRO:IND	tout
les	DET:ART	le
coups	NOM	coup
,	PUN	,
L'	DET:ART	le
amour	NOM	amour
dans	PRP	dans
Sigismond	NAM	Sigismond
a	VER:pres	avoir
vaincu	VER:pper	vaincre
la	DET:ART	le
nature	NOM	nature
,	PUN	,
Et	NOM	Et
si	KON	si
tu	PRO:PER	tu
veux	VER:pres	vouloir
punir	VER:infi	punir
l'	DET:ART	le
auteur	NOM	auteur
de	PRP	de
ton	DET:POS	ton
injure	NOM	injure
,	PUN	,
C'	NAM	C'
est	VER:pres	être
moi	PRO:PER	moi
:	PUN	:
Vois	VER:pres	voir
dans	PRP	dans
mes	DET:POS	mon
yeux	NOM	œil
le	DET:ART	le
souverain	ADJ	souverain
pouvoir	NOM	pouvoir
Par	NAM	Par
qui	PRO:REL	qui
ton	DET:POS	ton
fils	NOM	fil|fils
forcé	ADJ	forcé
s'	PRO:PER	se
oppose	VER:pres	opposer
à	PRP	à
ton	DET:POS	ton
espoir	NOM	espoir
,	PUN	,
Ne	NAM	Ne
délibère	VER:pres	délibérer
plus	ADV	plus
,	PUN	,
me	PRO:PER	me
voilà	ADV	voilà
toute	PRO:IND	tout
prête	ADJ	prêt
,	PUN	,
Je	PRO:PER	je
m'	PRO:PER	me
offre	VER:pres	offrir
à	PRP	à
ta	DET:POS	ton
fureur	NOM	fureur
.	SENT	.
Mais	KON	mais
qu'	PRO:REL	que
est	VER:pres	être
ce	PRO:DEM	ce
qui	PRO:REL	qui
t'	PRO:PER	te
arrête	VER:pres	arrêter
À	PRP	à
me	PRO:PER	me
donner	VER:infi	donner
la	DET:ART	le
mort	NOM	mort
?	SENT	?
Faut-il	NOM	Faut-il
t'	PRO:PER	te
encourager	VER:infi	encourager
?	SENT	?
N'	ADV	ne
oses	NOM	ose
-tu	PRO:PER	tu
te	PRO:PER	te
baigner	VER:infi	baigner
dans	PRP	dans
un	DET:ART	un
sang	NOM	sang
étranger	ADJ	étranger
?	SENT	?
Toi	PRO:PER	toi
,	PUN	,
qui	PRO:REL	qui
voulais	VER:impf	vouloir
verser	VER:infi	verser
celui	PRO:DEM	celui
de	PRP	de
ta	DET:POS	ton
famille	NOM	famille
;	PUN	;
Ou	VER:simp	Ou
peut-être	ADV	peut-être
crains	VER:pres	craindre
-tu	PRO:PER	tu
de	PRP	de
punir	VER:infi	punir
une	DET:ART	un
fille	NOM	fille
?	SENT	?
Mais	KON	mais
cesse	VER:pres	cesser
d'	PRP	de
épargner	VER:infi	épargner
la	DET:ART	le
soeur	NOM	sœur
d'	PRP	de
Arminius	NAM	Arminius
.	SENT	.
Ségeste	NAM	Ségeste
,	PUN	,
souviens-t	VER:simp	souviens-t
-en	PRO:PER	en
,	PUN	,
toi	PRO:PER	toi
penses	VER:pres	penser
-y	PRO:PER	y
,	PUN	,
Varus	NAM	Varus
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
mêmes	ADJ	même
sentiments	NOM	sentiment
,	PUN	,
même	ADJ	même
coeur	NOM	cœur
que	KON	que
mon	DET:POS	mon
frère	NOM	frère
,	PUN	,
Je	PRO:PER	je
ferai	VER:futu	faire
contre	PRP	contre
vous	PRO:PER	vous
plus	ADV	plus
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
a	VER:pres	avoir
voulu	VER:pper	vouloir
faire	VER:infi	faire
;	PUN	;
Si	VER:infi	Si
je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
verser	VER:infi	verser
du	PRP:det	du
sang	NOM	sang
dans	PRP	dans
les	DET:ART	le
combats	NOM	combat
,	PUN	,
Je	PRO:PER	je
puis	ADV	puis
pas	ADV	pas
mes	DET:POS	mon
discours	NOM	discours
animer	VER:infi	animer
les	DET:ART	le
soldats	NOM	soldat
,	PUN	,
Et	NOM	Et
suivant	VER:ppre	suivre
le	DET:ART	le
transport	NOM	transport
de	PRP	de
l'	DET:ART	le
ardeur	NOM	ardeur
qui	PRO:REL	qui
m'	PRO:PER	me
entraîne	VER:pres	entraîner
,	PUN	,
Contre	NAM	Contre
Rome	NAM	Rome
en	PRP	en
tous	PRO:IND	tout
lieux	NOM	lieu
faire	VER:infi	faire
éclater	VER:infi	éclater
ma	DET:POS	mon
haine	NOM	haine
:	PUN	:
L'	PRO:PER	la|le
inspirer	VER:infi	inspirer
à	PRP	à
cent	NUM	cent
rois	NOM	roi
abusés	VER:pper	abuser
ou	KON	ou
soumis	VER:pper	soumettre
,	PUN	,
Et	VER:simp	Et
vous	PRO:PER	vous
faire	VER:infi	faire
partout	ADV	partout
de	PRP	de
nouveaux	ADJ	nouveau
ennemis	NOM	ennemi
.	SENT	.
Hélas	INT	hélas
!	SENT	!
Que	KON	que
faites	VER:pres	faire
-vous	PRO:PER	vous
,	PUN	,
et	KON	et
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
,	PUN	,
Madame	NOM	Madame
,	PUN	,
Ébranler	VER:infi	ébranler
mon	DET:POS	mon
courage	NOM	courage
,	PUN	,
intimider	VER:infi	intimider
mon	DET:POS	mon
âme	NOM	âme
?	SENT	?
Je	PRO:PER	je
m'	PRO:PER	me
offrais	VER:impf	offrir
à	PRP	à
la	DET:ART	le
mort	NOM	mort
sans	PRP	sans
trouble	NOM	trouble
,	PUN	,
sans	PRP	sans
douleur	NOM	douleur
,	PUN	,
Ah	NAM	Ah
!	SENT	!
Venez	VER:pres	venir
-vous	PRO:PER	vous
...	PUN	...
Je	PRO:PER	je
viens	VER:pres	venir
partager	VER:infi	partager
ton	DET:POS	ton
malheur	NOM	malheur
,	PUN	,
Puisqu'un	NAM	Puisqu'un
saint	ADJ	saint
noeud	NOM	nœud
n'	ADV	ne
a	VER:pres	avoir
pu	VER:pper	pouvoir
lier	VER:infi	lier
nos	DET:POS	notre
destinées	NOM	destinée
,	PUN	,
Que	VER:pper	Que
par	PRP	par
la	DET:ART	le
mort	NOM	mort
au	PRP:det	au
moins	ADV	moins
elles	PRO:PER	elle
soient	VER:subp	être
enchaînées	VER:pper	enchaîner
,	PUN	,
Que	VER:impf	Que
tu	PRO:PER	tu
ne	ADV	ne
vives	VER:subp	vivre
pas	ADV	pas
un	DET:ART	un
instant	NOM	instant
après	PRP	après
moi	PRO:PER	moi
,	PUN	,
Que	VER:impf	Que
je	PRO:PER	je
ne	ADV	ne
pousse	VER:pres	pousser
pas	ADV	pas
un	DET:ART	un
soupir	NOM	soupir
après	PRP	après
toi	PRO:PER	toi
.	SENT	.
Quel	PRO:REL	quel
discours	NOM	discours
!	SENT	!
Quel	PRO:REL	quel
dessein	NOM	dessein
!	SENT	!
Enfin	ADV	enfin
,	PUN	,
que	PRO:REL	que
puis	ADV	puis
-je	PRO:PER	je
faire	VER:infi	faire
?	SENT	?
Faut-il	NAM	Faut-il
...	PUN	...
Votre	NAM	Votre
présence	NOM	présence
au	PRP:det	au
camp	NOM	camp
est	VER:pres	être
nécessaire	ADJ	nécessaire
,	PUN	,
On	NAM	On
entend	VER:pres	entendre
dans	PRP	dans
les	DET:ART	le
airs	NOM	air
mille	NUM	mille
cris	NOM	cri
confondus	VER:pper	confondre
Qui	NAM	Qui
poussent	VER:pres	pousser
jusqu'	PRP	jusque
ici	ADV	ici
le	DET:ART	le
nom	NOM	nom
d'	PRP	de
Arminius	NAM	Arminius
,	PUN	,
Il	NAM	Il
vient	VER:pres	venir
fondre	VER:infi	fondre
sur	PRP	sur
nous	PRO:PER	nous
,	PUN	,
et	KON	et
malgré	PRP	malgré
la	DET:ART	le
nuit	NOM	nuit
sombre	ADJ	sombre
,	PUN	,
De	VER:ppre	De
ses	DET:POS	son
troupes	NOM	troupe
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
on	PRO:PER	on
découvre	VER:pres	découvrir
le	DET:ART	le
nombre	NOM	nombre
.	SENT	.
Nos	DET:POS	notre
chefs	NOM	chef
et	KON	et
nos	DET:POS	notre
soldats	NOM	soldat
au	PRP:det	au
combat	NOM	combat
préparés	VER:pper	préparer
N'	ADJ	N'
attendent	VER:pres	attendre
que	KON	que
l'	DET:ART	le
emploi	NOM	emploi
que	PRO:REL	que
vous	PRO:PER	vous
leur	PRO:PER	lui
donnerez	VER:futu	donner
,	PUN	,
Tous	NOM	tous
à	PRP	à
l'	DET:ART	le
envi	ADV	envi
...	PUN	...
Marchons	NAM	Marchons
,	PUN	,
venez	VER:pres	venir
punir	VER:infi	punir
l'	DET:ART	le
audace	NOM	audace
De	VER:ppre	De
ce	PRO:DEM	ce
jeune	NOM	jeune
orgueilleux	ADJ	orgueilleux
qui	PRO:REL	qui
court	VER:pres	courir
à	PRP	à
sa	DET:POS	son
disgrâce	NOM	disgrâce
.	SENT	.
Je	PRO:PER	je
vous	PRO:PER	vous
fuis	VER:pres	fuir
.	SENT	.
Sinorix	NAM	Sinorix
gardez	VER:pres	garder
ce	PRO:DEM	ce
criminel	NOM	criminel
,	PUN	,
Ce	NAM	Ce
rebelle	VER:pres	rebeller
chargé	VER:pper	charger
du	PRP:det	du
courroux	NOM	courroux
paternel	ADJ	paternel
,	PUN	,
Me	ABR	Me
punissent	VER:pres	punir
les	DET:ART	le
dieux	NOM	dieu
que	KON	que
ma	DET:POS	mon
fureur	NOM	fureur
atteste	VER:pres	attester
,	PUN	,
Si	VER:simp	Si
je	PRO:PER	je
l'	DET:ART	le
épargne	NOM	épargne
après	PRP	après
sa	DET:POS	son
trahison	NOM	trahison
funeste	ADJ	funeste
.	SENT	.
Ne	ADV	ne
saurons-nous	NOM	saurons-nous
jamais	ADV	jamais
quel	PRO:REL	quel
sera	VER:futu	être
notre	DET:POS	notre
sort	NOM	sort
?	SENT	?
Cet	PRO:DEM	ce
état	NOM	état
incertain	ADJ	incertain
est	VER:pres	être
pire	ADJ	pire
que	KON	que
la	DET:ART	le
mort	NOM	mort
,	PUN	,
Hélas	NAM	Hélas
!	SENT	!
Chacun	PRO:IND	chacun
de	PRP	de
nous	PRO:PER	nous
tremblant	VER:ppre	trembler
pour	PRP	pour
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
aime	VER:pres	aimer
,	PUN	,
À	PRP	à
peine	NOM	peine
en	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
se	PRO:PER	se
souvient	VER:pres	souvenir
de	PRP	de
lui	PRO:PER	lui
-même	ADJ	même
?	SENT	?
De	PRP	de
ce	PRO:DEM	ce
fatal	ADJ	fatal
combat	NOM	combat
que	PRO:REL	que
je	PRO:PER	je
crains	VER:pres	craindre
le	DET:ART	le
succès	NOM	succès
,	PUN	,
J'	NAM	J'
y	PRO:PER	y
vois	VER:pres	voir
de	PRP	de
toutes	PRO:IND	tout
parts	NOM	part
de	PRP	de
sinistres	ADJ	sinistre
effets	NOM	effet
;	PUN	;
Ou	VER:pper	Ou
mon	DET:POS	mon
père	NOM	père
expirant	ADJ	expirant
,	PUN	,
ou	KON	ou
mon	DET:POS	mon
ami	NOM	ami
sans	PRP	sans
vie	NOM	vie
,	PUN	,
Et	VER:simp	Et
peut-être	ADV	peut-être
sa	DET:POS	son
mort	NOM	mort
de	PRP	de
la	DET:ART	le
vôtre	PRO:POS	vôtre
suivie	VER:pper	suivre
,	PUN	,
Quel	NAM	Quel
supplice	NOM	supplice
?	SENT	?
Grands	ADJ	grand
dieux	NOM	dieu
!	SENT	!
Où	PRO:REL	où
me	PRO:PER	me
vois	VER:pres	voir
-je	PRO:PER	je
réduit	VER:pper	réduire
?	SENT	?
Ô	INT	ô
courroux	NOM	courroux
!	SENT	!
Ô	INT	ô
rigueur	NOM	rigueur
du	PRP:det	du
ciel	NOM	ciel
qui	PRO:REL	qui
nous	PRO:PER	nous
poursuit	VER:pres	poursuivre
,	PUN	,
Que	VER:pper	Que
de	PRP	de
soupirs	NOM	soupir
perdus	ADJ	perdu
?	SENT	?
Que	KON	que
d'	PRP	de
inutiles	ADJ	inutile
plaintes	NOM	plainte
?	SENT	?
Toujours	ADV	toujours
des	PRP:det	du
soins	NOM	soin
nouveaux	ADJ	nouveau
et	KON	et
de	PRP	de
nouvelles	ADJ	nouveau
craintes	NOM	crainte
;	PUN	;
Est	NAM	Est
-ce	PRO:DEM	ce
là	ADV	là
le	DET:ART	le
bonheur	NOM	bonheur
que	PRO:REL	que
j'	PRO:PER	je
avais	VER:impf	avoir
attendu	VER:pper	attendre
?	SENT	?
Mais	KON	mais
Barsine	NAM	Barsine
revient	VER:pres	revenir
.	SENT	.
Parle	VER:pres	parler
,	PUN	,
n'	ADV	ne
as	VER:pres	avoir
-tu	PRO:PER	tu
rien	ADV	rien
vu	VER:pper	voir
,	PUN	,
Ne	NAM	Ne
nous	PRO:PER	nous
déguise	VER:pres	déguiser
rien	ADV	rien
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
puis	ADV	puis
vous	PRO:PER	vous
apprendre	VER:infi	apprendre
,	PUN	,
Que	VER:infi	Que
ce	PRO:DEM	ce
qu'	PRO:REL	que
un	DET:ART	un
bruit	NOM	bruit
confus	ADJ	confus
vient	VER:pres	venir
de	PRP	de
me	PRO:PER	me
faire	VER:infi	faire
entendre	VER:infi	entendre
;	PUN	;
J'	NAM	J'
étais	VER:impf	être
près	ADV	près
de	PRP	de
ces	PRO:DEM	ce
lieux	NOM	lieu
où	PRO:REL	où
j'	PRO:PER	je
ai	VER:pres	avoir
de	PRP	de
toutes	PRO:IND	tout
parts	NOM	part
Promené	VER:pper	promener
vainement	ADV	vainement
mes	DET:POS	mon
curieux	ADJ	curieux
regards	NOM	regard
.	SENT	.
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
pu	VER:pper	pouvoir
rien	ADV	rien
connaître	VER:infi	connaître
,	PUN	,
et	KON	et
ma	DET:POS	mon
timide	ADJ	timide
vue	NOM	vue
Dans	NAM	Dans
mille	NUM	mille
objets	NOM	objet
affreux	ADJ	affreux
s'	PRO:PER	se
est	VER:pres	être
d'	PRP	de
abord	NOM	abord
confondue	VER:pper	confondre
,	PUN	,
Les	DET:ART	le
clameurs	NOM	clameur
des	PRP:det	du
soldats	NOM	soldat
mourants	ADJ	mourant
ou	KON	ou
renversés	ADJ	renversé
,	PUN	,
Les	DET:ART	le
cris	NOM	cri
des	PRP:det	du
combattants	NOM	combattant
,	PUN	,
les	DET:ART	le
plaintes	NOM	plainte
des	PRP:det	du
blessés	NOM	blessé
,	PUN	,
Le	DET:ART	le
carnage	NOM	carnage
,	PUN	,
le	DET:ART	le
sang	NOM	sang
,	PUN	,
l'	DET:ART	le
horreur	NOM	horreur
,	PUN	,
le	DET:ART	le
bruit	NOM	bruit
des	PRP:det	du
armes	NOM	arme
Ont	VER:futu	Ont
étonné	VER:pper	étonner
mon	DET:POS	mon
coeur	NOM	cœur
,	PUN	,
et	KON	et
fait	VER:pres	faire
coulé	VER:pper	couler
mes	DET:POS	mon
larmes	NOM	larme
,	PUN	,
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
pu	VER:pper	pouvoir
soutenir	VER:infi	soutenir
ce	PRO:DEM	ce
spectacle	NOM	spectacle
sanglant	ADJ	sanglant
,	PUN	,
J'	NAM	J'
ai	VER:pres	avoir
frémi	VER:pper	frémir
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
couru	VER:pper	courir
vers	PRP	vers
ces	PRO:DEM	ce
lieux	NOM	lieu
en	PRP	en
tremblant	NOM	tremblant
,	PUN	,
Où	ABR	Où
des	PRP:det	du
soldats	NOM	soldat
romains	ADJ	romain
la	DET:ART	le
joie	NOM	joie
et	KON	et
le	DET:ART	le
langage	NOM	langage
M'	ADJ	M'
ont	VER:pres	avoir
appris	VER:pper	apprendre
que	KON	que
Varus	NAM	Varus
avait	VER:impf	avoir
tout	ADV	tout
l'	DET:ART	le
avantage	NOM	avantage
,	PUN	,
Et	NOM	Et
que	KON	que
l'	DET:ART	le
injuste	ADJ	injuste
sort	NOM	sort
secondant	VER:ppre	seconder
ses	DET:POS	son
desseins	NOM	dessein
,	PUN	,
Se	NAM	Se
déclarait	VER:impf	déclarer
,	PUN	,
Madame	NAM	Madame
,	PUN	,
en	PRP	en
faveur	NOM	faveur
des	PRP:det	du
Romains	NAM	Romains
.	SENT	.
Ne	ADV	ne
nous	PRO:PER	nous
flattons	VER:pres	flatter
donc	ADV	donc
plus	ADV	plus
,	PUN	,
notre	DET:POS	notre
perte	NOM	perte
est	VER:pres	être
certaine	PRO:IND	certain
Votre	ADJ	Votre
père	NOM	père
et	KON	et
Varus	NOM	varus
vont	VER:pres	aller
assouvir	VER:infi	assouvir
leur	DET:POS	leur
haine	NOM	haine
.	SENT	.
Hélas	INT	hélas
,	PUN	,
Madame	NAM	Madame
!	SENT	!
Eh	INT	eh
quoi	PRO	quoi
!	SENT	!
Prince	NOM	prince
vous	PRO:PER	vous
soupirez	VER:pres	soupirer
;	PUN	;
Juste	NAM	Juste
ciel	NOM	ciel
,	PUN	,
est	VER:pres	être
-ce	PRO:DEM	ce
ainsi	ADV	ainsi
que	KON	que
vous	PRO:PER	vous
me	PRO:PER	me
rassurez	VER:pres	rassurer
;	PUN	;
Pensez	VER:pres	penser
-vous	PRO:PER	vous
que	ADV	que
frappé	VER:pper	frapper
du	PRP:det	du
péril	NOM	péril
qui	PRO:REL	qui
nous	PRO:PER	nous
presse	VER:pres	presser
Mon	NAM	Mon
coeur	NOM	cœur
en	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
soit	VER:subp	être
exempt	ADJ	exempt
de	PRP	de
faiblesse	NOM	faiblesse
?	SENT	?
Je	PRO:PER	je
la	PRO:PER	la
cache	VER:pres	cacher
à	PRP	à
vos	DET:POS	votre
yeux	NOM	œil
pour	KON	pour
ne	ADV	ne
pas	ADV	pas
redoubler	VER:infi	redoubler
,	PUN	,
Des	VER:infi	Des
tourments	NOM	tourment
assez	ADV	assez
grands	ADJ	grand
vont	VER:pres	aller
vous	PRO:PER	vous
faire	VER:infi	faire
trembler	VER:infi	trembler
,	PUN	,
Je	PRO:PER	je
vous	PRO:PER	vous
cache	VER:pres	cacher
la	DET:ART	le
mienne	PRO:POS	mien
,	PUN	,
ah	INT	ah
!	SENT	!
Cachez	VER:pres	cacher
-moi	PRO:PER	moi
la	PRO:PER	la
vôtre	PRO:POS	vôtre
,	PUN	,
Rassurons-nous	NOM	Rassurons-nous
plutôt	ADV	plutôt
,	PUN	,
aidons-nous	NOM	aidons-nous
l'	DET:ART	le
un	DET:ART	un
et	KON	et
l'	DET:ART	le
autre	ADJ	autre
?	SENT	?
Je	PRO:PER	je
sens	VER:pres	sentir
qu'	KON	que
il	PRO:PER	il
est	VER:pres	être
cruel	ADJ	cruel
d'	PRP	de
être	VER:infi	être
privé	VER:pper	priver
du	PRP:det	du
jour	NOM	jour
,	PUN	,
Lorsqu'	NAM	Lorsqu'
on	PRO:PER	on
fait	VER:pres	faire
son	DET:POS	son
bonheur	NOM	bonheur
d'	PRP	de
un	DET:ART	un
mutuel	ADJ	mutuel
amour	NOM	amour
,	PUN	,
Toutefois	NAM	Toutefois
dans	PRP	dans
la	DET:ART	le
mort	NOM	mort
que	KON	que
le	DET:ART	le
ciel	NOM	ciel
nous	PRO:PER	nous
envoie	VER:pres	envoyer
,	PUN	,
Nos	NOM	Nos
coeurs	NOM	cœur
doivent	VER:pres	devoir
trouver	VER:infi	trouver
quelque	PRO:IND	quelque
sujet	NOM	sujet
de	PRP	de
joie	NOM	joie
,	PUN	,
Nous	PRO:PER	nous
mourrons	VER:futu	mourir
satisfaits	VER:pper	satisfaire
,	PUN	,
vous	PRO:PER	vous
de	PRP	de
moi	PRO:PER	moi
,	PUN	,
moi	PRO:PER	moi
de	PRP	de
vous	PRO:PER	vous
,	PUN	,
Nous	PRO:PER	nous
n'	ADV	ne
avons	VER:pres	avoir
ni	KON	ni
soupçons	NOM	soupçon
,	PUN	,
ni	KON	ni
mouvements	NOM	mouvement
jaloux	ADJ	jaloux
,	PUN	,
Cher	NAM	Cher
prince	NOM	prince
,	PUN	,
notre	DET:POS	notre
sort	NOM	sort
est	VER:pres	être
plus	ADV	plus
doux	ADJ	doux
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
semble	VER:pres	sembler
,	PUN	,
Nous	PRO:PER	nous
mourrons	VER:futu	mourir
l'	DET:ART	le
un	NOM	un
pour	PRP	pour
l'	DET:ART	le
autre	ADJ	autre
,	PUN	,
et	KON	et
nous	PRO:PER	nous
mourrons	VER:futu	mourir
ensemble	ADV	ensemble
.	SENT	.
Oui	INT	oui
,	PUN	,
dans	PRP	dans
votre	DET:POS	votre
malheur	NOM	malheur
vous	PRO:PER	vous
êtes	VER:pres	être
trop	ADV	trop
heureux	ADJ	heureux
,	PUN	,
Un	VER:simp	Un
semblable	ADJ	semblable
destin	NOM	destin
attire	VER:pres	attirer
tous	PRO:IND	tout
mes	DET:POS	mon
voeux	NOM	vœu
;	PUN	;
Mais	VER:impf	Mais
moi	PRO:PER	moi
de	PRP	de
mon	DET:POS	mon
amant	NOM	amant
absente	ADJ	absent
,	PUN	,
séparée	VER:pper	séparer
,	PUN	,
Des	VER:simp	Des
maux	NOM	mal
que	PRO:REL	que
vous	PRO:PER	vous
souffrez	VER:pres	souffrir
comme	ADV	comme
vous	PRO:PER	vous
déchirée	VER:pper	déchirer
.	SENT	.
Je	PRO:PER	je
ne	ADV	ne
saurais	VER:cond	savoir
hélas	VER:simp	héler
:	PUN	:
Pour	PRP	pour
flatter	VER:infi	flatter
mon	DET:POS	mon
ennui	NOM	ennui
Le	PRO:PER	le
voir	VER:infi	voir
,	PUN	,
ni	KON	ni
lui	PRO:PER	lui
parler	VER:infi	parler
,	PUN	,
ni	KON	ni
mourir	VER:infi	mourir
avec	PRP	avec
lui	PRO:PER	lui
,	PUN	,
Et	NOM	Et
quoi	PRO:REL	quoi
que	KON	que
chez	PRP	chez
les	DET:ART	le
morts	NOM	mort
je	PRO:PER	je
m'	PRO:PER	me
apprête	VER:pres	apprêter
à	PRP	à
le	PRO:PER	le
suivre	VER:infi	suivre
,	PUN	,
J'	NAM	J'
aurai	VER:futu	avoir
le	DET:ART	le
déplaisir	NOM	déplaisir
d'	PRP	de
avoir	VER:infi	avoir
pu	VER:pper	pouvoir
lui	PRO:PER	lui
survivre	VER:infi	survivre
,	PUN	,
Ô	NOM	Ô
dieux	NOM	dieu
!	SENT	!
En	PRP	en
cet	PRO:DEM	ce
instant	NOM	instant
peut-être	ADV	peut-être
que	KON	que
Varus	NAM	Varus
Perce	NAM	Perce
d'	PRP	de
un	DET:ART	un
trait	NOM	trait
fatal	ADJ	fatal
le	DET:ART	le
coeur	NOM	cœur
d'	PRP	de
Arminius	NAM	Arminius
;	PUN	;
Peut-être	NOM	Peut-être
de	PRP	de
soldats	NOM	soldat
une	DET:ART	un
troupe	NOM	troupe
barbare	ADJ	barbare
Foule	VER:subp	fouler
sa	DET:POS	son
tête	NOM	tête
auguste	ADJ	auguste
,	PUN	,
ou	KON	ou
du	PRP:det	du
corps	NOM	corps
la	PRO:PER	la
sépare	VER:pres	séparer
.	SENT	.
Et	KON	et
portant	VER:ppre	porter
sur	PRP	sur
un	DET:ART	un
dard	NOM	dard
ce	PRO:DEM	ce
trésor	NOM	trésor
précieux	ADJ	précieux
,	PUN	,
En	NOM	En
fait	VER:pper	faire
à	PRP	à
tout	PRO:IND	tout
le	DET:ART	le
camp	NOM	camp
un	DET:ART	un
trophée	NOM	trophée
odieux	ADJ	odieux
;	PUN	;
